advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.033818804,0.13259885,0.7606795728206635,482,1.0339494e-15,0.0,0.0,0.033337973,0.31178528,0.051124424,0.38403374,0.39452234,0.010800391,0,,1.9979322,0.27105027,0.02512838,820.1702587604523,159.48620379989265,0.6229929835933307,2.0317512,0.2851639,122171.0,14.0,497.0,317.46,5.04,10.0
0.025147539,0.101737425,0.7638639062643051,483,0.0,0.0,0.0,0.018706799,0.2376845,0.039098557,-0.17475021,-0.16948082,0.005507075,0,,1.9920032,0.20936279,0.02275973,821.7974450588226,157.32679181012392,0.6145577805082966,1.9668556,0.23266146,122171.0,14.0,497.0,317.46,5.04,10.0
0.047339417,0.118139125,0.7778109759092331,484,0.0,0.0,0.0,0.036310416,0.28685012,0.04607304,-0.83838665,-0.82010055,0.018572995,0,3.0,2.0307024,0.25062966,0.026023565,823.5411517620087,146.81368118402392,0.5734909421250934,1.9833629,0.24087301,122544.0,14.0,499.0,314.76,4.98,1.5
0.021080295,0.14617361,0.7048728466033936,485,1.2490009e-16,0.0,0.0,0.031534553,0.288561,0.065499924,-0.070589855,-0.06495799,0.0059204223,0,9.0,2.078887,0.26906946,0.030382643,825.2071824073792,153.65863809970435,0.6002290550769701,2.0578065,0.23549518,122981.0,14.0,500.0,316.57,5.04,9.0
0.005431693,0.13257904,0.7674402445554733,486,0.0,0.0,0.0,0.016570397,0.35669136,0.04554094,0.17227761,0.17496726,0.003046327,0,,2.1428623,0.2749208,0.027552174,826.8578832149506,155.0856453366854,0.6058033020964273,2.1374304,0.26326394,122981.0,14.0,500.0,316.57,5.04,9.0
0.06814838,0.15588671,0.6544140577316284,487,0.0,0.0,0.0,0.054227624,0.4466806,0.06788025,-0.66021603,-0.63176274,0.028899955,0,,2.252277,0.2651741,0.03485268,828.4972333908081,156.15943669026444,0.6099977995713455,2.1841283,0.22975382,122981.0,14.0,500.0,316.57,5.04,9.0
-0.037929557,0.13960798,0.6569523811340332,488,9.620776e-15,0.0,0.0,0.02352013,0.45516074,0.045501955,-0.034751415,-0.030931018,0.0042755567,0,4.0,2.2581747,0.23835981,0.029593308,830.153482913971,154.56608223568387,0.6037737587331401,2.2961042,0.23993228,123292.0,14.0,501.0,315.51,5.02,4.0
0.05791353,0.24371852,0.535674124956131,489,0.0,0.0,0.0,0.017563453,0.3186369,0.03841762,0.30327225,0.3086052,0.0056516062,0,,2.2934113,0.3576655,0.032682113,831.7625830173492,159.09513613387355,0.6214653755229436,2.235498,0.23834306,123292.0,14.0,501.0,315.51,5.02,4.0
0.032951877,0.19255559,0.8097580373287201,490,7.84095e-15,0.0,0.0,0.030979145,0.8967023,0.024191905,0.56245315,0.568284,0.006727512,0,4.0,2.229574,0.44147182,0.033383183,833.4265143871307,153.85249935736093,0.6009863256146911,2.1966221,0.35175905,123584.0,14.0,502.0,316.34,5.04,4.0
0.0740048,0.16356657,0.9076061993837357,491,1.9984014e-15,0.0,0.0,0.08611758,0.30015075,0.0470851,-1.3518869,-1.302155,0.050032057,0,5.0,2.2644417,0.5381126,0.034098893,835.0806972980499,154.75918552304896,0.60452806844941,2.1904373,0.47148308,123937.0,14.0,503.0,316.91,5.04,5.0
0.02203358,0.10822121,0.9197774454951286,492,2.220446e-16,0.0,0.0,0.040664442,0.47292823,0.04819663,0.4060697,0.4120828,0.0064860433,0,,2.3745809,0.3820887,0.032842822,836.6941192150116,158.6689738801173,0.6198006792192082,2.3525472,0.40652293,123937.0,14.0,503.0,316.91,5.04,5.0
-0.014701692,0.13749626,0.9010506197810173,493,0.0,0.0,0.0,0.034711823,0.35718834,0.06720205,0.61734366,0.63168854,0.014702103,0,9.0,2.515992,0.43710357,0.030949967,838.3612475395203,153.55746539514158,0.5998338491997718,2.5306933,0.40536585,124425.0,14.0,504.0,317.55,5.06,9.0
-0.029374406,0.13617635,0.929665632545948,494,1.0130785e-15,0.0,0.0,0.03615877,0.52598536,0.04161214,-0.47744724,-0.46958634,0.008386866,0,4.0,2.4269238,0.5134733,0.029893983,840.0105311870575,155.2189039055036,0.6063238433808734,2.4562984,0.49235833,124696.0,14.0,505.0,316.32,5.03,4.0
-0.016912566,0.12443925,0.9170061722397804,495,3.469447e-16,0.0,0.0,0.025377506,0.45218912,0.022008512,0.38596812,0.39270708,0.0071911495,0,,2.4611652,0.43195096,0.026772466,841.6257457733154,158.49287282198875,0.6191127844608936,2.4780777,0.48451397,124696.0,14.0,505.0,316.32,5.03,4.0
-0.0031495849,0.11667374,0.9082047119736671,496,0.0,0.0,0.0,0.0439581,0.36233038,0.042094357,-0.19880456,-0.19466868,0.004498219,0,,2.4738002,0.3850906,0.029619887,843.2354791164398,159.03255100818149,0.6212209023757089,2.4769497,0.38973,124696.0,14.0,505.0,316.32,5.03,4.0
0.11095766,0.20866819,0.8151281327009201,497,0.0,0.0,0.0,0.08175231,0.4564247,0.08659603,-1.1001704,-1.0306051,0.07002174,0,,2.6861534,0.48531175,0.046709135,844.8362436294556,159.92358521098828,0.624701504730423,2.5751958,0.37331098,124696.0,14.0,505.0,316.32,5.03,4.0
0.019209653,0.19777481,0.9067715257406235,498,0.0,0.0,0.0,0.06015472,0.36736524,0.054426845,-0.5173453,-0.503086,0.014626686,0,8.0,2.6067924,0.64773405,0.04250955,846.519284248352,152.10565753775506,0.5941627247568557,2.5875826,0.55592287,125405.0,14.0,507.0,316.8,5.08,7.5
0.029482584,0.20429474,0.8675910979509354,499,3.832221e-15,0.0,0.0,0.05436687,0.59225404,0.039720558,-1.260303,-1.2094531,0.0514422,0,17.0,2.3443635,0.56143385,0.032800604,848.2041594982147,151.94003236789536,0.5935157514370912,2.3148808,0.53673154,126078.0,17.0,508.0,321.61,5.23,17.0
0.029701699,0.18438882,0.8581985533237457,500,4.9960036e-16,0.0,0.0,0.02051515,0.4966265,0.057884432,-0.29913342,-0.29071924,0.008910819,0,8.0,2.2510254,0.4896596,0.029855572,850.1070494651794,134.53221386643955,0.5255164604157795,2.2213235,0.46146238,126576.0,17.0,510.0,318.01,5.2,5.5
-0.10669394,0.23485593,0.39405858516693115,501,1.700029e-16,0.0,0.0,0.028703708,0.40063936,0.063479185,0.24978267,0.27454036,0.02515833,0,9.0,2.1095324,0.3017076,0.028959006,851.8288390636444,148.68251046947475,0.5807910565213857,2.216226,0.4121268,127537.0,17.0,512.0,321.83,5.28,8.0
0.025930285,0.12491308,0.7995476573705673,502,1.700029e-16,0.0,0.0,0.02186958,0.5148604,0.04535268,-0.14385058,-0.13393681,0.010428641,0,,2.0709968,0.27899882,0.02257482,853.4412114620209,158.77225401388188,0.6202041172417261,2.0450666,0.27037778,127537.0,17.0,512.0,321.83,5.28,8.0
-0.04615988,0.14132564,0.7982403934001923,503,2.220446e-16,0.0,0.0,0.02335836,0.4785608,0.052371576,-1.4035807,-1.3855298,0.018529471,0,,2.1000712,0.31463268,0.02380795,855.0521433353424,158.9142310979055,0.6207587152261934,2.146231,0.29870018,127537.0,17.0,512.0,321.83,5.28,8.0
0.014697418,0.1800486,0.6839306950569153,504,3.649858e-15,0.0,0.0,0.014346819,0.46134493,0.05472866,-0.07008815,-0.06456354,0.005985956,0,5.0,2.1396537,0.32025698,0.023203712,856.8515026569366,142.27286175013847,0.5557533662114784,2.1249561,0.29509908,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
-0.030862052,0.12421266,0.6974333822727203,505,5.551115e-17,0.0,0.0,0.031968933,0.41235578,0.05798886,-0.1052663,-0.09778784,0.007890809,0,,2.129086,0.22581632,0.02108355,858.4590089321136,159.25287754899242,0.6220815529257516,2.1599483,0.2248441,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
0.035400763,0.13786773,0.27344000339508057,506,0.0,0.0,0.0,0.02746167,0.22607794,0.0457904,-0.24518666,-0.23598392,0.009428808,0,,2.3489156,0.16174352,0.022177815,860.0682985782623,159.07639784587806,0.6213921790854612,2.313515,0.18028384,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
-0.018259462,0.13332435,0.3558851480484009,507,3.469447e-16,0.0,0.0,0.034544155,0.698346,0.060948655,0.19676535,0.20605974,0.009992737,0,,2.3533654,0.16612227,0.033684544,861.6695556640625,159.8743901089894,0.6245093363632398,2.3716247,0.19119878,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
0.074123286,0.16879037,0.6550118923187256,508,8.881784e-16,0.0,0.0,0.018979907,0.5846114,0.04672672,0.4755196,0.4811378,0.0062028067,0,,2.4006586,0.28737277,0.03204514,863.2783095836639,159.12937142271116,0.6215991071199655,2.3265352,0.24203832,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
0.008137273,0.15313597,0.4557778835296631,509,5.551115e-17,0.0,0.0,0.027116498,0.9006058,0.04983621,-0.10428276,-0.10092674,0.004256621,0,,2.4533734,0.20758174,0.03626578,864.8951976299286,158.3288345729402,0.6184720100505476,2.4452362,0.21048208,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
0.0054414608,0.14481947,0.8065861165523529,510,1.2490009e-16,0.0,0.0,0.0558046,0.41702706,0.052801855,-0.37336454,-0.36674055,0.0070410063,0,,2.4094956,0.32929352,0.031848237,866.5039396286011,159.13055058626438,0.6216037132275952,2.4040542,0.2680188,128188.0,17.0,515.0,318.45,5.21,2.3333333333333335
0.0031207786,0.12529662,0.8823200464248657,511,0.0,0.0,0.0,0.021889802,0.5524788,0.050058343,0.69012815,0.6972758,0.0077001364,0,5.0,2.4332006,0.3652483,0.026670232,868.2060821056366,150.39869074053868,0.5874948857052292,2.43008,0.3645891,128535.0,17.0,516.0,317.08,5.15,5.0
0.05512297,0.1906509,0.8120154142379761,512,1.2281842e-15,0.0,0.0,0.01561131,0.115074486,0.009783873,1.0892037,1.1053369,0.0162482,0,,2.5883281,0.43972152,0.039360747,869.8183403015137,158.78350046825778,0.620248048704132,2.5332048,0.36487868,128535.0,17.0,516.0,317.08,5.15,5.0
0.04776714,0.20744994,0.7850333154201508,513,1.2490009e-16,0.0,0.0,0.028506776,0.6235134,0.04510861,-0.4745818,-0.4576543,0.017551037,0,12.0,2.5016181,0.4474327,0.038564827,871.5063598155975,151.65701454520135,0.5924102130671928,2.4538512,0.4271679,129311.0,17.0,518.0,318.08,5.23,10.0
-0.047820933,0.18140674,0.43080031871795654,514,3.6984305e-15,0.0,0.0,0.01418798,0.6856079,0.015357352,0.94335663,0.97305155,0.030380562,0,,2.5224967,0.24044792,0.03114266,873.1128182411194,159.35675392087384,0.6224873200034134,2.5703177,0.27784342,129311.0,17.0,518.0,318.08,5.23,10.0
0.057090238,0.18013819,0.7728363126516342,515,2.220446e-16,0.0,0.0,0.020289797,0.3459273,0.04328551,-0.2266435,-0.21835344,0.008635992,0,6.0,2.4420366,0.37795174,0.036709327,874.7684116363525,154.62733829277445,0.6040130402061502,2.3849468,0.28293332,129772.0,17.0,519.0,320.69,5.27,6.0
0.009028935,0.19888404,0.8393005579710007,516,1.2490009e-16,0.0,0.0,0.016849734,0.43344954,0.037876464,0.70002687,0.7103741,0.01078067,0,6.0,2.41117,0.4961269,0.036669064,876.4237372875214,154.6523488107846,0.6041107375421273,2.402141,0.41385204,130167.0,17.0,520.0,322.73,5.31,6.0
-0.051308423,0.18436943,0.7128501534461975,517,4.9552376e-15,0.0,0.0,0.011558427,0.6431111,0.042002857,-0.12153575,-0.117948875,0.004229984,0,9.0,2.1305757,0.3440604,0.02964858,878.1696562767029,146.62765087400305,0.5727642612265744,2.1818838,0.39608833,130972.0,17.0,522.0,323.16,5.29,5.5
0.00036840327,0.21618506,0.8029028177261353,518,0.0,0.0,0.0,0.105912626,0.46867174,0.069593295,-1.0952058,-0.96294457,0.13272996,0,7.0,2.151626,0.48695123,0.030147707,879.8277559280396,154.39361548241487,0.6031000604781831,2.1512575,0.38850546,131398.0,17.0,523.0,324.73,5.32,7.0
-0.04979382,0.13234264,0.7608037292957306,519,2.220446e-16,0.0,0.0,0.01146213,0.80034715,0.0450703,0.8264235,0.8453223,0.01969915,0,14.0,2.0021687,0.27059674,0.020277545,881.4340512752533,159.37293253326894,0.6225505177080818,2.0519624,0.25996736,131944.0,17.0,524.0,325.22,5.37,14.0
-0.031157415,0.12785958,0.7878355383872986,520,8.881784e-16,0.0,0.0,0.022911686,0.485532,0.053019203,0.12713313,0.13115272,0.004505125,0,,1.9949334,0.2775856,0.023149364,883.0374526977539,159.6605793206489,0.6236741379712848,2.0260906,0.24996205,131944.0,17.0,524.0,325.22,5.37,14.0
0.0284687,0.12980361,0.8823334872722626,521,5.551115e-17,0.0,0.0,0.018322047,0.45630598,0.043713387,-0.33570075,-0.33146492,0.0046921493,0,,2.0139968,0.37840804,0.021096338,884.6544830799103,158.31489799135016,0.6184175702787116,1.9855281,0.32427758,131944.0,17.0,524.0,325.22,5.37,14.0
-0.00960252,0.1712011,0.770331397652626,522,0.0,0.0,0.0,0.034365624,0.4052125,0.05383348,0.53186786,0.54549867,0.014035985,0,2.0,2.1516895,0.35723642,0.029528748,886.3578231334686,150.29294911794338,0.5870818324919663,2.1612918,0.37661368,132290.0,17.0,526.0,322.6,5.3,1.0
0.03417279,0.14242892,0.676998496055603,523,0.0,0.0,0.0,0.046026915,0.7032449,0.064215854,-0.6317168,-0.6161492,0.016270824,0,4.0,2.1737144,0.25060856,0.026639419,888.073118686676,149.24541693197457,0.5829899098905257,2.1395416,0.2422372,132614.0,17.0,527.0,323.71,5.31,4.0
-0.006602038,0.115877144,0.7216885089874268,524,0.0,0.0,0.0,0.022923747,0.40527868,0.040542327,0.78699815,0.79510075,0.0085078385,0,,2.1998572,0.2196505,0.028623369,889.7852184772491,149.52399469326772,0.584078104270577,2.206459,0.2487954,132614.0,17.0,527.0,323.71,5.31,4.0
0.05015517,0.15926094,0.4748976230621338,525,2.220446e-16,0.0,0.0,0.042607695,0.4830242,0.04824575,-0.17778096,-0.16697362,0.011290358,0,,2.304088,0.21977957,0.028728584,891.48748087883,150.38809513871945,0.5874534966356229,2.2539327,0.19475098,132614.0,17.0,527.0,323.71,5.31,4.0
0.0143116135,0.12631518,0.784443125128746,526,5.551115e-17,0.0,0.0,0.048740417,0.6245973,0.046428796,-0.7354984,-0.72110844,0.015014589,0,4.0,2.2764246,0.2720662,0.033481915,893.1573488712311,153.30553143419112,0.5988497321648091,2.262113,0.25817445,132891.0,17.0,528.0,324.79,5.34,4.0
0.053643897,0.14404811,0.7496508061885834,527,9.631185e-15,0.0,0.0,0.048009362,0.5416819,0.052963536,-0.9238354,-0.9015768,0.022800285,0,,2.4509282,0.28789523,0.031461984,894.8596906661987,150.3810813767071,0.5874260991277621,2.3972845,0.26188165,132891.0,17.0,528.0,324.79,5.34,4.0
0.003960912,0.16873777,0.7307953834533691,528,3.500672e-15,0.0,0.0,0.043744184,0.70432794,0.049345613,0.07693809,0.08124772,0.0050139516,0,,2.4621208,0.32521534,0.035554778,896.4980943202972,156.2496515187873,0.6103502012452628,2.45816,0.2729011,132891.0,17.0,528.0,324.79,5.34,4.0
0.06773126,0.150479,0.8196697384119034,529,6.0272967e-15,0.0,0.0,0.03431888,0.63003284,0.06991279,0.47743273,0.49096268,0.014159974,0,,2.5314484,0.3543575,0.03215707,898.0633401870728,163.55258009872483,0.6388772660106439,2.4637172,0.31506225,132891.0,17.0,528.0,324.79,5.34,4.0
0.08632488,0.2475823,0.6733634173870087,530,1.9984014e-15,0.0,0.0,0.057983443,0.306866,0.040795878,-0.1698965,-0.15322354,0.01697982,0,4.0,2.674108,0.43319878,0.044961005,899.6626214981079,160.07190119310565,0.6252808640355689,2.587783,0.417096,133166.0,17.0,529.0,324.09,5.32,4.0
0.14949991,0.19839641,0.8652866780757904,531,2.220446e-16,0.0,0.0,0.07807197,0.46918064,0.08193159,-0.2806692,-0.23512173,0.04601667,0,,3.065451,0.5405409,0.051866096,901.2192125320435,164.46195205991407,0.6424295002340393,2.915951,0.48501822,133166.0,17.0,529.0,324.09,5.32,4.0
-0.08914503,0.30851457,0.7521032243967056,532,1.2490009e-16,0.0,0.0,0.046625674,0.54073834,0.23928201,0.75245917,0.87708455,0.12516612,0,11.0,2.7599385,0.6196411,0.045021594,902.9057347774506,151.79165332515666,0.5929361458013932,2.8490834,0.60365516,134773.0,17.0,532.0,330.63,5.46,9.666666666666666
-0.05726058,0.22841494,0.8212382644414902,533,1.0581813e-15,0.0,0.0,0.031531565,0.46035162,0.044805933,-0.13195111,-0.121157326,0.011254141,0,12.0,2.512227,0.5402406,0.029373096,904.58225274086,152.69743932799247,0.5964743723749706,2.5694873,0.57816637,135241.0,17.0,533.0,333.13,5.55,12.0
0.020400394,0.16027275,0.8447553515434265,534,2.220446e-16,0.0,0.0,0.018462658,0.55569637,0.048353024,0.874311,0.8899153,0.016160008,0,0.0,2.354287,0.40677232,0.021296423,906.1843118667603,159.79435206933587,0.6241966877708433,2.3338864,0.45878705,135374.0,17.0,534.0,329.39,5.42,0.0
-0.040271074,0.13388565,0.8238366991281509,535,2.220446e-16,0.0,0.0,0.025425427,0.501017,0.059493676,0.1574405,0.16485143,0.007911951,0,7.0,2.4614282,0.31898943,0.028786074,907.8512625694275,153.57382770251232,0.5998977644629387,2.5016992,0.31846994,135820.0,17.0,535.0,330.89,5.44,7.0
-0.016717847,0.15514691,0.8264455944299698,536,9.436896e-16,0.0,0.0,0.042016204,0.5431632,0.05722428,0.12172959,0.12688679,0.00570035,0,,2.3530502,0.37241343,0.025109764,909.4240820407867,162.76502463360347,0.6358008774750136,2.369768,0.38267776,135820.0,17.0,535.0,330.89,5.44,7.0
0.017788824,0.18440726,0.7792214006185532,537,0.0,0.0,0.0,0.026841484,0.6651237,0.06302931,0.18229473,0.18663612,0.005006527,0,,2.4628313,0.3924637,0.026401747,910.983241558075,164.19102546046855,0.6413711932049553,2.4450426,0.3567563,135820.0,17.0,535.0,330.89,5.44,7.0
0.03159136,0.14268011,0.8832171186804771,538,0.0,0.0,0.0,0.010823194,0.57116485,0.038739324,0.35985118,0.36342856,0.0041485485,0,,2.5787768,0.4175167,0.032620322,912.5514476299286,163.24385206429218,0.6376712971261413,2.5471854,0.393372,135820.0,17.0,535.0,330.89,5.44,7.0
-0.013047297,0.11842359,0.9027614146471024,539,2.220446e-16,0.0,0.0,0.021356052,0.47330612,0.03820429,0.41197997,0.41827202,0.006765368,0,,2.6432602,0.3797685,0.031429004,914.1012485027313,165.1825111809605,0.6452441843006269,2.6563077,0.37575796,135820.0,17.0,535.0,330.89,5.44,7.0
-0.015837248,0.21066283,0.513047844171524,540,1.3569007e-14,0.0,0.0,0.040859543,0.5361625,0.21370849,1.5038251,1.6147968,0.11150792,0,10.0,2.5978346,0.30188724,0.032196768,915.716246843338,158.5140947598938,0.6191956826558351,2.6136718,0.32422936,136353.0,17.0,536.0,333.13,5.5,10.0
-0.09106357,0.1619248,0.8938601538538933,541,0.0,0.0,0.0,0.025600951,0.5838424,0.06400497,0.79497313,0.8249986,0.03060932,0,7.0,2.431632,0.4970203,0.02935516,917.366616487503,155.11676484422765,0.6059248626727642,2.5226955,0.46933365,136613.0,17.0,537.0,334.41,5.57,7.0
-0.06636859,0.20010632,0.8171237409114838,542,9.634654e-15,0.0,0.0,0.042052582,0.81825376,0.14777125,-0.4716183,-0.46646342,0.0059731193,0,9.0,2.0864716,0.46793136,0.026924454,919.3162467479706,131.3069483947229,0.5129177671668863,2.1528401,0.49895135,137698.0,17.0,540.0,337.84,5.67,6.666666666666667
-0.07121171,0.14895323,0.8948068171739578,543,1.9515639e-16,0.0,0.0,0.03847502,0.44435892,0.05408001,-0.25725645,-0.24679637,0.010904427,0,,1.9097978,0.45925736,0.018390719,920.876223564148,164.10500293671865,0.6410351677215572,1.9810094,0.4383828,137698.0,17.0,540.0,337.84,5.67,6.666666666666667
-0.0010436014,0.14940128,0.8675087541341782,544,2.220446e-16,0.0,0.0,0.010356262,0.6563477,0.040480733,0.31976435,0.32260147,0.0034934657,0,5.0,1.8767273,0.4104505,0.020516383,922.5146856307983,156.24408108718478,0.6103284417468156,1.8777709,0.43596607,138180.0,17.0,542.0,336.3,5.59,2.5
-0.07162335,0.1432842,0.8422599732875824,545,0.0,0.0,0.0,0.028124016,0.45970535,0.046149306,0.7379478,0.7579525,0.020464424,0,7.0,1.7912894,0.36076745,0.02000709,924.1453447341919,156.9917338745051,0.6132489604472855,1.8629129,0.33889517,138612.0,17.0,543.0,337.64,5.62,7.0
-0.013160156,0.14629634,0.6465096771717072,546,5.1104954e-15,0.0,0.0,0.019445378,0.56442946,0.050461434,-0.36866707,-0.36257896,0.0066525247,0,0.0,1.7439418,0.24606209,0.017344814,925.9039716720581,145.56811026141318,0.5686254307086452,1.757102,0.2833966,138914.0,17.0,545.0,334.43,5.51,0.0
-0.03728964,0.10521614,0.768997460603714,547,0.0,0.0,0.0,0.010027496,0.5666368,0.041618973,0.95385265,0.96604794,0.012761969,0,,1.7865679,0.21891423,0.021392062,927.840856552124,132.17099407130874,0.5162929455910498,1.8238575,0.19988821,138914.0,17.0,545.0,334.43,5.51,0.0
-0.018672097,0.12986335,0.8137751817703247,548,0.0,0.0,0.0,0.013445372,0.68753964,0.036903456,0.44733855,0.4519696,0.005318581,0,6.0,1.7673745,0.30093163,0.021081463,929.5290248394012,151.64364946867474,0.5923580057370107,1.7860467,0.2868387,139300.0,17.0,546.0,335.23,5.52,6.0
0.01526897,0.12819761,0.5085046291351318,549,8.881784e-16,0.0,0.0,0.025143765,0.5709205,0.074449345,0.919208,0.93056977,0.0119326655,0,3.0,1.7775061,0.18286063,0.021089379,931.231095790863,150.40501089577916,0.5875195738116373,1.7622371,0.22890005,139696.0,17.0,548.0,333.88,5.48,2.0
0.032125436,0.13336839,0.6610272824764252,550,0.0,0.0,0.0,0.009996585,0.45468014,0.03901524,0.9000052,0.9114175,0.011866938,0,,1.8928705,0.22907121,0.027591636,932.781480550766,165.1203021474645,0.6450011802635333,1.8607451,0.25086877,139696.0,17.0,548.0,333.88,5.48,2.0
0.08666323,0.13827686,0.6669788956642151,551,1.2490009e-16,0.0,0.0,0.023119079,0.6172551,0.040901005,0.12284864,0.13154994,0.009318555,0,,2.042225,0.23961478,0.027172599,934.4615185260773,152.3775079861323,0.5952246405708292,1.9555616,0.22694702,139696.0,17.0,548.0,333.88,5.48,2.0
-0.012570603,0.1828199,0.6594520807266235,552,8.881784e-16,0.0,0.0,0.026844103,0.75852287,0.048098065,0.19601633,0.20266497,0.007407181,0,3.0,1.9978439,0.31328124,0.034292966,936.3372559547424,136.47965652750148,0.5331236583105526,2.0104146,0.26307812,140170.0,17.0,550.0,333.69,5.48,3.0
0.010342775,0.12543717,0.8772511854767799,553,4.433953e-15,0.0,0.0,0.009877846,0.8000843,0.033808842,0.42277715,0.4273151,0.005338021,0,2.0,1.9470699,0.35802847,0.023458567,938.0253052711487,151.65433705752613,0.5923997541309615,1.936727,0.36643413,140394.0,17.0,551.0,333.47,5.47,2.0
0.020982213,0.11469482,0.8993262350559235,554,1.2077145e-14,0.0,0.0,0.04095997,0.6453097,0.057543945,0.54362524,0.5491245,0.006144574,0,,2.0096123,0.36148116,0.020533599,939.7171025276184,151.31836809701136,0.5910873753789506,1.9886303,0.36980352,140394.0,17.0,551.0,333.47,5.47,2.0
-0.03507488,0.13150664,0.8727636933326721,555,2.220446e-16,0.0,0.0,0.017324248,0.5403971,0.045313217,-0.7575507,-0.7491468,0.008944286,0,7.0,2.0347013,0.3686737,0.025311809,941.5370471477509,140.66362084213839,0.5494672689146031,2.069776,0.34862646,140815.0,17.0,552.0,333.67,5.46,7.0
0.017711423,0.14836802,0.7613434046506882,556,3.469447e-16,0.0,0.0,0.020974297,0.46089986,0.05064026,1.0009484,1.0174148,0.016927257,0,0.0,2.1022134,0.30370614,0.02214768,943.2062680721283,153.3649598212883,0.5990818743019074,2.0845022,0.39514136,140946.0,17.0,553.0,331.42,5.37,0.0
-0.026196301,0.15795523,0.8462970703840256,557,0.0,0.0,0.0,0.019420933,0.54584837,0.052887287,1.052068,1.0731956,0.021673396,0,3.0,2.136969,0.40289596,0.023680627,944.8193776607513,158.69969517602462,0.6199206842813462,2.1631653,0.34826645,141201.0,17.0,554.0,329.04,5.3,3.0
-0.013118583,0.1450476,0.709140807390213,558,1.2490009e-16,0.0,0.0,0.015271153,0.6659466,0.031264745,1.5064965,1.5352271,0.029396383,0,,2.0681796,0.26894853,0.02595424,946.3677699565887,165.3327781907814,0.6458311648077398,2.0812984,0.29074097,141201.0,17.0,554.0,329.04,5.3,3.0
-0.010639484,0.11341274,0.595347136259079,559,1.2490009e-16,0.0,0.0,0.036642894,0.596499,0.07505798,-0.49669087,-0.4914978,0.0057895463,0,7.0,2.0445824,0.17828734,0.025603907,947.9489572048187,161.90365833431343,0.6324361653684119,2.0552216,0.22935246,141635.0,17.0,555.0,330.99,5.34,7.0
0.041702002,0.13196948,0.661077231168747,560,0.0,0.0,0.0,0.034041338,0.56065285,0.049524527,-0.73061675,-0.7170101,0.014167307,0,6.0,2.0514412,0.22668518,0.024847219,949.5519731044769,159.69897744282176,0.6238241306360225,2.009739,0.20639227,142043.0,17.0,556.0,329.7,5.3,6.0
-0.022032265,0.11523877,0.733874499797821,561,0.0,0.0,0.0,0.04050798,0.5596154,0.049563915,-0.6472237,-0.641425,0.0063583376,0,7.0,2.0381732,0.2233857,0.02900846,951.170220375061,158.19584846733392,0.6179525330755231,2.0602052,0.2169244,142431.0,17.0,557.0,328.71,5.27,7.0
-0.009869639,0.12891775,0.654130756855011,562,0.0,0.0,0.0,0.015165609,0.6488246,0.04278279,0.8858482,0.90319395,0.017994504,0,,1.9873034,0.21920818,0.02267788,952.7307693958282,164.04483075715422,0.6408001201451337,1.997173,0.18094352,142431.0,17.0,557.0,328.71,5.27,7.0
0.04056671,0.1523222,0.7054401636123657,563,0.0,0.0,0.0,0.02153535,0.46279097,0.044876743,-0.6471305,-0.63417774,0.013415496,0,8.0,2.0384927,0.28065735,0.03536939,954.3968632221222,153.65281112015506,0.6002062934381057,1.997926,0.24113089,143008.0,17.0,559.0,329.26,5.37,7.5
0.010185932,0.119110785,0.8269904851913452,564,1.9984014e-15,0.0,0.0,0.019904148,0.6804323,0.042605225,-0.6768078,-0.66722786,0.010260409,0,7.0,1.8796363,0.28636247,0.021718012,955.9996335506439,159.7234459887429,0.6239197108935269,1.8694503,0.25130287,143375.0,17.0,560.0,329.11,5.38,7.0
-0.016109774,0.1124467,0.8695021271705627,565,0.0,0.0,0.0,0.023785196,0.66954464,0.04065658,0.6844393,0.6905321,0.006762311,0,4.0,1.8679307,0.31127557,0.02162432,957.5911962985992,160.84819799211985,0.6283132734067182,1.8840405,0.3330511,143653.0,17.0,561.0,329.12,5.38,4.0
0.023409305,0.13926059,0.822838306427002,566,3.0228099e-15,0.0,0.0,0.020855032,0.54304206,0.0578693,-0.44403476,-0.435169,0.0094087655,0,2.0,1.9027749,0.33085927,0.021144291,959.2218959331512,156.98783183350025,0.6132337180996104,1.8793657,0.3097491,143859.0,17.0,562.0,326.87,5.33,2.0
0.0047543887,0.115301356,0.8835011422634125,567,2.220446e-16,0.0,0.0,0.023678893,0.65282094,0.044184834,0.9594568,0.97218233,0.013378398,0,0.0,1.928555,0.3378108,0.022005266,960.8741962909698,154.9355108401573,0.6052168392193644,1.9238006,0.34481898,143991.0,17.0,563.0,325.43,5.29,0.0
